nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
M. Spissu,332.240066,127.916667,3C,00:02,Dreamland GC,68,63,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
M. Spissu,361.293803,156.633333,4C,08:35,Dreamland GC,71,66,Casademont Zaragoza,Tiro de 2,False,104156,12,2024-2025,Liga Endesa,False
M. Spissu,341.924645,144.85,4C,08:31,Dreamland GC,71,66,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
M. Spissu,439.369868,27.15,4C,07:03,Dreamland GC,75,69,Casademont Zaragoza,Triple,True,104156,12,2024-2025,Liga Endesa,False
M. Spissu,322.630416,137.733333,4C,02:41,Dreamland GC,86,83,Casademont Zaragoza,Triple,False,104156,12,2024-2025,Liga Endesa,False
T. Satoransky,35.52105,130.366667,1C,09:30,Barça,0,3,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,97.712157,171.75,1C,07:55,Barça,4,6,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,24.75,141.25,2C,05:08,Barça,28,33,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,180.977058,159.55,2C,04:03,Barça,33,33,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,34.546973,260.166667,2C,02:05,Barça,39,39,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,140.81509,225.316667,2C,00:46,Barça,44,41,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,47.771949,138.65,2C,00:07,Barça,46,41,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,132.985005,58.933333,3C,07:58,Barça,52,47,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,147.184059,98.566667,3C,05:24,Barça,60,55,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,26.716887,123.383333,4C,06:05,Barça,85,69,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,93.310076,116.85,4C,02:48,Barça,98,75,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
T. Satoransky,27.690965,175.65,4C,02:10,Barça,100,77,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
J. Anderson,24.75,128.183333,1C,09:15,Barça,2,3,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Anderson,113.39106,235.766667,1C,04:44,Barça,9,14,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Anderson,147.671097,65.916667,1C,03:55,Barça,11,14,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Anderson,48.258988,143.433333,2C,02:48,Barça,38,37,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Anderson,28.178004,82.883333,3C,06:24,Barça,58,51,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
J. Anderson,24.75,141.25,3C,03:17,Barça,62,58,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
J. Parker,95.764002,178.283333,1C,08:40,Barça,4,6,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Parker,24.75,141.25,1C,05:31,Barça,9,11,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
J. Parker,176.069205,86.383333,1C,03:59,Barça,11,14,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Parker,47.28491,107.716667,1C,03:52,Barça,11,14,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
J. Parker,24.75,122.95,3C,07:00,Barça,56,51,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Parker,124.649149,232.7,3C,05:56,Barça,58,53,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Parker,24.75,143.85,3C,05:01,Barça,60,55,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,141.302129,70.7,1C,07:05,Barça,7,9,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,141.302129,57.633333,1C,06:13,Barça,7,11,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,35.52105,141.7,1C,04:33,Barça,11,14,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,158.442148,73.75,1C,02:56,Barça,13,16,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,187.346026,118.616667,1C,00:26,Barça,15,23,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,288.219253,158.25,1C,00:00,Barça,17,23,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,173.634011,126.866667,4C,09:17,Barça,78,62,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,24.75,146.033333,4C,08:20,Barça,81,65,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,189.294182,216.15,4C,07:35,Barça,81,65,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,90.369111,192.2,4C,03:13,Barça,98,73,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
D. Brizuela,24.75,155.183333,4C,02:25,Barça,100,77,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Núñez,154.527105,57.633333,1C,05:37,Barça,7,11,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Núñez,24.75,141.25,1C,03:42,Barça,13,14,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
J. Núñez,132.497966,224.016667,1C,02:14,Barça,13,18,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Núñez,150.125024,224.016667,2C,08:13,Barça,22,28,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Núñez,138.361164,220.516667,3C,04:27,Barça,60,55,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Núñez,147.671097,82.883333,3C,02:50,Barça,68,58,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
J. Núñez,39.923132,130.783333,3C,02:11,Barça,70,58,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Núñez,93.310076,185.666667,3C,00:12,Barça,75,62,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
J. Núñez,121.221145,232.7,4C,08:42,Barça,81,65,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
J. Núñez,170.693046,111.183333,4C,08:15,Barça,81,65,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Parra,26.211116,164.783333,1C,01:52,Barça,13,18,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
J. Parra,153.553027,61.983333,2C,09:35,Barça,20,23,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
J. Parra,140.328051,50.666667,2C,08:55,Barça,20,26,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
J. Parra,24.75,34.983333,2C,05:29,Barça,24,33,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Parra,61.971003,154.316667,2C,04:31,Barça,30,33,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Parra,24.75,210.5,2C,01:25,Barça,41,39,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Parra,93.310076,104.65,4C,05:42,Barça,88,69,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Parra,24.75,141.25,4C,05:20,Barça,90,69,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
J. Parra,113.878098,230.966667,4C,04:03,Barça,96,71,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,32.580085,119.916667,1C,01:30,Barça,13,20,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,41.890019,154.316667,2C,08:52,Barça,22,26,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,28.665043,170.433333,2C,07:29,Barça,22,28,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,141.25,3C,08:48,Barça,49,44,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,152.133333,3C,07:36,Barça,54,49,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,104.081126,185.666667,4C,01:30,Barça,102,77,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,173.033333,4C,00:50,Barça,104,79,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
A. Abrines,33.572895,166.516667,1C,00:23,Barça,17,23,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
A. Abrines,154.527105,67.216667,2C,06:52,Barça,22,30,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
A. Abrines,131.992195,220.083333,4C,04:41,Barça,93,71,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
K. Punter,61.483964,85.5,2C,06:15,Barça,22,30,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
K. Punter,61.483964,165.65,2C,06:07,Barça,22,30,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
K. Punter,175.582167,79.85,2C,03:14,Barça,36,35,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
K. Punter,80.085099,163.883333,3C,05:42,Barça,60,53,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
K. Punter,152.57895,109.45,3C,03:39,Barça,60,58,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
K. Punter,24.75,129.483333,3C,03:26,Barça,60,58,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
J. Vesely,94.771192,123.816667,3C,01:11,Barça,73,60,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
J. Vesely,107.022091,98.566667,4C,07:02,Barça,83,67,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
D. Sarr,64.911968,256.666667,4C,00:51,Barça,102,79,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
D. Sarr,24.75,125.566667,4C,00:07,Barça,105,79,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,342.54281,65.466667,1C,09:49,Barça,0,3,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
F. Bassas,371.914995,61.983333,1C,07:48,Barça,4,6,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,438.526916,91.166667,1C,06:38,Barça,7,11,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Bassas,387.593898,49.35,1C,05:07,Barça,9,14,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
F. Bassas,359.682829,50.233333,2C,04:16,Barça,30,33,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,332.745837,109.033333,2C,01:45,Barça,39,39,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,361.143945,58.933333,3C,09:49,Barça,47,44,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
F. Bassas,424.814901,132.533333,3C,06:11,Barça,58,53,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Bassas,396.398061,200.033333,3C,00:00,Barça,105,79,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,352.826821,209.183333,4C,08:04,Barça,105,79,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,478.688884,122.083333,4C,07:16,Barça,81,67,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Bassas,412.564002,185.233333,4C,01:01,Barça,102,77,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
F. Bassas,458.120861,103.35,4C,00:41,Barça,105,79,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,466.437985,97.7,1C,09:23,Barça,0,3,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,452.238931,85.95,1C,08:18,Barça,4,6,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,356.741864,202.666667,1C,06:02,Barça,7,11,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,474.26807,146.466667,3C,05:31,Barça,60,55,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,442.928997,151.266667,3C,04:51,Barça,60,55,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,480.15,19.3,3C,04:05,Barça,60,58,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,456.641012,115.55,4C,05:02,Barça,90,71,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
S. Doumbouya,480.15,163.883333,4C,03:05,Barça,98,75,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
B. Olumuyiwa,478.688884,161.733333,1C,08:54,Barça,2,5,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
S. Okoye,359.682829,85.066667,1C,07:29,Barça,4,9,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
S. Okoye,477.696074,68.516667,1C,04:19,Barça,11,14,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
S. Okoye,413.051041,97.7,2C,03:36,Barça,33,35,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
S. Okoye,464.976868,74.183333,2C,02:25,Barça,39,39,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
S. Okoye,370.453879,220.516667,3C,08:34,Barça,49,47,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
S. Okoye,480.15,17.55,4C,03:47,Barça,96,71,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
F. Dos Anjos,480.15,156.066667,1C,03:22,Barça,13,16,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Dos Anjos,478.183113,151.716667,2C,02:54,Barça,36,37,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Dos Anjos,466.925024,132.116667,2C,01:01,Barça,41,41,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Dos Anjos,462.035904,127.733333,3C,07:50,Barça,52,49,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
F. Dos Anjos,480.15,141.25,4C,02:34,Barça,98,77,MoraBanc Andorra,Mate,True,104157,12,2024-2025,Liga Endesa,False
F. Dos Anjos,480.15,100.3,4C,00:58,Barça,102,79,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
N. Radicevic,463.984059,172.616667,1C,02:31,Barça,13,16,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
N. Radicevic,411.102886,252.75,1C,01:21,Barça,13,20,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
N. Radicevic,337.147919,191.333333,4C,04:29,Barça,93,71,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
C. Ortega,477.696074,146.483333,1C,02:21,Barça,13,18,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
C. Ortega,480.15,125.583333,2C,05:49,Barça,22,32,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
C. Ortega,480.15,146.9,3C,02:21,Barça,68,58,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
C. Ortega,430.19106,255.35,4C,01:08,Barça,102,77,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
C. Ortega,469.865989,195.25,4C,00:00,Barça,105,79,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
K. Kuric,356.741864,188.733333,1C,00:54,Barça,15,23,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
K. Kuric,348.893046,73.316667,2C,09:40,Barça,17,23,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
K. Kuric,405.220956,95.516667,3C,02:26,Barça,68,58,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
K. Kuric,479.175922,58.933333,4C,06:46,Barça,83,67,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
K. Kuric,480.15,152.133333,4C,06:34,Barça,83,69,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
K. Kuric,336.66088,151.7,4C,04:19,Barça,93,71,MoraBanc Andorra,Triple,False,104157,12,2024-2025,Liga Endesa,False
N. Chougkaz,357.715941,95.966667,2C,09:32,Barça,20,26,MoraBanc Andorra,Triple,True,104157,12,2024-2025,Liga Endesa,False
N. Chougkaz,384.652933,143.416667,3C,07:16,Barça,54,49,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
N. Chougkaz,396.398061,154.75,3C,06:38,Barça,56,51,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
B. Lammers,476.234957,62.866667,2C,04:58,Barça,28,33,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
B. Lammers,458.120861,77.216667,3C,00:57,Barça,73,60,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
B. Lammers,456.641012,132.533333,4C,09:00,Barça,78,64,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
R. Luz,464.471097,165.65,2C,00:24,Barça,44,41,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
R. Luz,417.471854,139.5,3C,09:02,Barça,47,44,MoraBanc Andorra,Tiro de 2,False,104157,12,2024-2025,Liga Endesa,False
R. Luz,478.688884,116.416667,3C,07:14,Barça,54,51,MoraBanc Andorra,Tiro de 2,True,104157,12,2024-2025,Liga Endesa,False
Z. Dragic,128.564191,52.85,1C,09:38,Surne Bilbao Basket,0,0,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,40.915941,165.65,1C,08:07,Surne Bilbao Basket,4,0,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,27.203926,259.716667,2C,09:26,Surne Bilbao Basket,27,15,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,29.152081,154.766667,2C,05:33,Surne Bilbao Basket,33,22,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,38.949054,156.916667,3C,09:01,Surne Bilbao Basket,46,36,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,106.535052,80.266667,3C,06:25,Surne Bilbao Basket,51,41,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,37.487938,162.583333,3C,05:46,Surne Bilbao Basket,55,41,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,29.152081,163.883333,3C,05:12,Surne Bilbao Basket,57,42,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,29.63912,152.566667,3C,04:17,Surne Bilbao Basket,59,44,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,39.923132,23.216667,4C,06:37,Surne Bilbao Basket,78,58,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,32.580085,171.3,4C,02:24,Surne Bilbao Basket,82,69,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
Z. Dragic,28.178004,152.133333,4C,00:19,Surne Bilbao Basket,88,73,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. Gielo,38.462015,165.216667,1C,08:58,Surne Bilbao Basket,2,0,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. Gielo,138.361164,73.316667,1C,06:15,Surne Bilbao Basket,6,2,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
T. Gielo,147.184059,75.916667,3C,08:35,Surne Bilbao Basket,49,36,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
T. Gielo,160.409035,140.8,3C,01:09,Surne Bilbao Basket,69,53,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
H. Frey,70.793898,141.25,1C,07:30,Surne Bilbao Basket,6,0,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
H. Frey,126.128997,231.85,1C,01:56,Surne Bilbao Basket,22,10,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
H. Frey,69.314049,92.916667,1C,00:06,Surne Bilbao Basket,27,15,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
H. Frey,92.823037,247.533333,2C,02:39,Surne Bilbao Basket,39,29,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
H. Frey,155.014144,85.95,2C,00:16,Surne Bilbao Basket,44,36,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
H. Frey,120.247067,52.4,3C,03:42,Surne Bilbao Basket,63,46,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
H. Frey,42.377058,163.016667,4C,05:56,Surne Bilbao Basket,78,60,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
H. Frey,158.929186,58.483333,4C,03:13,Surne Bilbao Basket,82,67,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
H. Frey,24.75,29.75,4C,00:02,Surne Bilbao Basket,88,73,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
T. Hlinason,44.830984,152.583333,1C,05:50,Surne Bilbao Basket,8,4,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. Hlinason,24.75,141.25,4C,01:12,Surne Bilbao Basket,84,71,BAXI Manresa,Mate,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,34.059934,122.1,1C,04:38,Surne Bilbao Basket,12,4,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,39.923132,142.566667,2C,07:07,Surne Bilbao Basket,31,20,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,38.949054,118.616667,2C,04:20,Surne Bilbao Basket,36,24,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,24.75,115.983333,3C,06:50,Surne Bilbao Basket,49,41,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,48.746026,139.933333,3C,06:07,Surne Bilbao Basket,53,41,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,72.255014,212.233333,4C,08:38,Surne Bilbao Basket,75,55,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,164.811116,140.366667,4C,07:38,Surne Bilbao Basket,78,57,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
M. Pantzar,133.959082,215.283333,4C,01:49,Surne Bilbao Basket,82,69,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,111.424172,81.15,1C,03:51,Surne Bilbao Basket,14,7,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,34.059934,260.166667,1C,00:42,Surne Bilbao Basket,25,13,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,52.661069,130.8,2C,07:57,Surne Bilbao Basket,29,17,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,24.75,21.466667,3C,03:48,Surne Bilbao Basket,60,46,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,24.75,157.35,3C,02:50,Surne Bilbao Basket,65,48,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,30.63193,128.183333,3C,02:29,Surne Bilbao Basket,67,48,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,24.75,141.25,3C,00:52,Surne Bilbao Basket,73,53,BAXI Manresa,Mate,True,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,86.454068,85.066667,4C,05:00,Surne Bilbao Basket,78,60,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,28.178004,129.05,4C,04:55,Surne Bilbao Basket,80,60,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
T. De Ridder,24.75,141.25,4C,03:44,Surne Bilbao Basket,82,65,BAXI Manresa,Mate,True,104158,12,2024-2025,Liga Endesa,False
Abdur-Rahkman,93.797114,200.933333,1C,03:20,Surne Bilbao Basket,15,7,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
Abdur-Rahkman,36.008089,118.616667,1C,03:08,Surne Bilbao Basket,15,7,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
Abdur-Rahkman,93.310076,244.466667,3C,09:30,Surne Bilbao Basket,44,36,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
Abdur-Rahkman,26.716887,156.916667,4C,02:56,Surne Bilbao Basket,82,67,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Jones,115.844986,140.383333,1C,02:34,Surne Bilbao Basket,19,10,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Jones,62.458042,200.483333,1C,01:06,Surne Bilbao Basket,25,12,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
