nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
T. De Ridder,458.514238,193.816667,2C,06:13,Hiopos Lleida,22,23,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. De Ridder,466.569111,124.116667,2C,01:04,Hiopos Lleida,30,33,Surne Bilbao Basket,Tiro de 2,False,104149,11,2024-2025,Liga Endesa,False
T. De Ridder,407.431362,156.116667,3C,04:43,Hiopos Lleida,47,42,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
T. De Ridder,422.866746,30.8,4C,01:37,Hiopos Lleida,79,61,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
H. Frey,332.371192,134.383333,2C,07:25,Hiopos Lleida,20,23,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
H. Frey,358.315374,215.566667,2C,05:30,Hiopos Lleida,22,28,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
H. Frey,337.466367,145.85,2C,02:40,Hiopos Lleida,28,31,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
H. Frey,336.717077,146.5,3C,06:44,Hiopos Lleida,41,38,Surne Bilbao Basket,Triple,True,104149,11,2024-2025,Liga Endesa,False
H. Frey,361.51859,237.55,3C,05:59,Hiopos Lleida,44,38,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
H. Frey,420.487748,249.1,3C,01:19,Hiopos Lleida,53,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
H. Frey,364.047446,229.283333,3C,00:13,Hiopos Lleida,56,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
H. Frey,337.016793,58.6,3C,00:00,Hiopos Lleida,58,45,Surne Bilbao Basket,Triple,False,104149,11,2024-2025,Liga Endesa,False
H. Frey,448.885856,153.083333,4C,00:50,Hiopos Lleida,79,63,Surne Bilbao Basket,Tiro de 2,True,104149,11,2024-2025,Liga Endesa,False
L. Hakanson,124.349432,235.016667,1C,09:46,UCAM Murcia,0,0,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,159.191438,92.75,1C,08:36,UCAM Murcia,0,5,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,155.519915,173.633333,2C,02:51,UCAM Murcia,40,45,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,161.982545,116.25,2C,00:01,UCAM Murcia,48,55,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,134.820766,211.0,3C,03:50,UCAM Murcia,62,65,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,138.398628,62.35,4C,06:18,UCAM Murcia,73,82,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,25.724078,139.883333,4C,03:40,UCAM Murcia,79,91,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
L. Hakanson,133.022469,52.0,4C,01:54,UCAM Murcia,79,94,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,44.681126,145.15,1C,09:23,UCAM Murcia,0,3,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,34.884153,142.466667,1C,05:10,UCAM Murcia,11,16,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,24.75,258.366667,2C,05:38,UCAM Murcia,31,40,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,33.704021,25.583333,2C,02:21,UCAM Murcia,43,45,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,129.950378,218.966667,3C,06:41,UCAM Murcia,60,63,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,130.156433,217.583333,3C,05:51,UCAM Murcia,60,63,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,30.80052,136.616667,3C,04:02,UCAM Murcia,62,65,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,124.105913,227.4,3C,02:37,UCAM Murcia,62,69,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,28.046878,141.25,3C,00:57,UCAM Murcia,66,72,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Radebaugh,119.02947,44.283333,3C,00:41,UCAM Murcia,67,74,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,161.739026,94.516667,1C,09:08,UCAM Murcia,0,3,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,55.789357,26.283333,1C,07:31,UCAM Murcia,5,8,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,33.010927,142.066667,1C,05:53,UCAM Murcia,9,16,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,56.407521,137.666667,1C,05:22,UCAM Murcia,9,16,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,36.607521,141.15,2C,04:23,UCAM Murcia,35,43,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,31.137701,142.45,2C,00:20,UCAM Murcia,48,52,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,166.590681,139.433333,3C,05:20,UCAM Murcia,60,65,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,147.240255,84.55,4C,04:18,UCAM Murcia,77,89,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
V. Brodziansky,26.360974,137.9,4C,00:43,UCAM Murcia,81,96,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Neves,33.53543,146.25,1C,08:32,UCAM Murcia,0,5,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Neves,24.75,254.883333,1C,07:02,UCAM Murcia,5,10,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Neves,37.525402,141.633333,1C,06:14,UCAM Murcia,7,13,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Diagné,36.701183,139.233333,1C,08:29,UCAM Murcia,2,5,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Diagné,55.040066,139.0,2C,00:57,UCAM Murcia,46,50,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Diagné,30.369678,129.316667,3C,04:26,UCAM Murcia,88,96,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
N. Radovic,39.848202,145.783333,1C,04:19,UCAM Murcia,13,18,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
N. Radovic,44.999574,141.35,1C,03:14,UCAM Murcia,16,20,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
N. Radovic,43.707048,138.433333,1C,01:19,UCAM Murcia,18,26,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
N. Radovic,52.248959,138.083333,2C,08:33,UCAM Murcia,29,34,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
N. Radovic,40.597493,144.2,2C,06:49,UCAM Murcia,29,37,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
N. Radovic,27.0728,135.5,4C,09:21,UCAM Murcia,70,74,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
N. Radovic,29.320672,139.8,4C,08:29,UCAM Murcia,73,79,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
A. Kurucs,145.816604,196.483333,1C,03:22,UCAM Murcia,14,20,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
A. Kurucs,157.617928,182.583333,1C,02:01,UCAM Murcia,18,26,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,57.269205,27.333333,1C,01:52,UCAM Murcia,18,26,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,103.3693,42.366667,1C,00:37,UCAM Murcia,23,28,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
T. Caupain,31.662204,139.283333,1C,00:02,UCAM Murcia,25,31,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
T. Caupain,146.209981,204.6,2C,09:34,UCAM Murcia,25,31,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,78.005818,34.2,2C,07:51,UCAM Murcia,29,37,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,112.772895,228.766667,4C,07:47,UCAM Murcia,73,79,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,145.722942,195.833333,4C,07:18,UCAM Murcia,73,79,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,58.168354,23.916667,4C,03:00,UCAM Murcia,79,91,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,158.573273,109.816667,4C,02:31,UCAM Murcia,79,94,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,30.482072,146.55,4C,00:46,UCAM Murcia,81,96,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
T. Caupain,34.565705,134.066667,4C,00:39,UCAM Murcia,83,96,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
T. Caupain,130.399953,55.9,4C,00:00,UCAM Murcia,88,96,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,33.36684,145.666667,1C,01:16,UCAM Murcia,20,26,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,29.47053,145.816667,2C,09:31,UCAM Murcia,27,31,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,27.147729,139.033333,2C,06:13,UCAM Murcia,31,40,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,153.047256,182.666667,2C,05:01,UCAM Murcia,31,43,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,31.399953,141.65,2C,04:45,UCAM Murcia,33,43,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,29.601656,152.716667,2C,03:22,UCAM Murcia,37,45,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,38.780464,139.733333,3C,08:48,UCAM Murcia,53,58,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,30.519536,129.966667,3C,07:44,UCAM Murcia,55,61,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,47.547162,131.316667,3C,07:12,UCAM Murcia,57,61,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
M. Todorovic,166.32843,133.25,4C,05:19,UCAM Murcia,74,84,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,27.840823,135.95,3C,09:18,UCAM Murcia,53,55,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
D. Ennis,114.908373,137.283333,3C,07:16,UCAM Murcia,55,61,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,33.254447,132.083333,3C,04:28,UCAM Murcia,88,96,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,161.963813,190.15,3C,02:22,UCAM Murcia,62,69,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,53.728808,141.533333,3C,02:00,UCAM Murcia,64,69,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
D. Ennis,243.748865,183.85,3C,00:00,UCAM Murcia,68,74,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,36.420199,21.983333,4C,07:33,UCAM Murcia,73,79,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,33.160785,152.866667,4C,04:52,UCAM Murcia,74,86,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
D. Ennis,33.216982,139.633333,4C,00:30,UCAM Murcia,85,96,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
S. Ojeleye,379.707616,53.633333,1C,09:38,UCAM Murcia,0,3,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
S. Ojeleye,474.155676,26.966667,1C,08:03,UCAM Murcia,2,5,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
S. Ojeleye,405.127294,241.383333,1C,06:34,UCAM Murcia,5,13,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
S. Ojeleye,431.858231,257.766667,2C,08:50,UCAM Murcia,27,34,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
S. Ojeleye,368.693046,69.583333,4C,09:37,UCAM Murcia,68,74,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Montero,472.376112,151.016667,1C,08:49,UCAM Murcia,0,5,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Montero,389.448392,49.633333,1C,00:18,UCAM Murcia,23,31,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Montero,358.839877,60.783333,2C,08:15,UCAM Murcia,29,37,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Montero,467.842904,154.083333,2C,03:08,UCAM Murcia,37,45,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Montero,383.528997,52.716667,2C,00:02,UCAM Murcia,48,55,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Montero,449.99106,130.516667,3C,03:56,UCAM Murcia,62,65,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Montero,468.96684,147.133333,3C,01:42,UCAM Murcia,64,69,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Montero,465.538836,143.266667,4C,05:06,UCAM Murcia,74,86,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Montero,358.221712,81.7,4C,04:39,UCAM Murcia,74,89,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Montero,345.090397,183.8,4C,02:21,UCAM Murcia,79,94,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Montero,465.932214,140.85,4C,02:01,UCAM Murcia,79,94,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Montero,469.95965,146.6,4C,01:00,UCAM Murcia,81,96,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
S. Jovic,380.494371,56.8,1C,07:55,UCAM Murcia,2,8,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
S. Jovic,479.100993,148.333333,1C,07:21,UCAM Murcia,5,10,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
S. Jovic,467.936566,149.016667,2C,09:45,UCAM Murcia,25,31,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
S. Jovic,420.600142,130.233333,2C,08:22,UCAM Murcia,29,34,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
S. Jovic,471.907805,142.016667,3C,03:43,UCAM Murcia,62,67,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
S. Jovic,478.16438,143.816667,3C,02:58,UCAM Murcia,62,69,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
C. Jones,439.9693,144.633333,1C,05:40,UCAM Murcia,9,16,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
C. Jones,468.236282,142.816667,1C,04:43,UCAM Murcia,11,18,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
C. Jones,406.269962,237.866667,1C,02:23,UCAM Murcia,18,26,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
C. Jones,457.015658,129.95,2C,05:51,UCAM Murcia,31,40,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
C. Jones,426.276017,32.2,2C,05:23,UCAM Murcia,31,43,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
C. Jones,480.15,25.3,3C,06:07,UCAM Murcia,60,63,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
C. Jones,473.724834,126.116667,3C,05:37,UCAM Murcia,60,65,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
C. Jones,454.168354,138.1,3C,00:03,UCAM Murcia,68,74,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
C. Jones,466.737701,153.916667,4C,09:27,UCAM Murcia,68,74,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
C. Jones,464.190114,135.6,4C,01:36,UCAM Murcia,79,94,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
C. Jones,456.004115,136.483333,4C,01:28,UCAM Murcia,79,94,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
B. Badio,391.265421,236.433333,1C,04:55,UCAM Murcia,11,16,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
B. Badio,469.528808,142.933333,1C,03:49,UCAM Murcia,13,20,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
B. Badio,471.233444,144.75,2C,05:56,UCAM Murcia,31,40,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
B. Badio,458.045932,138.216667,2C,04:01,UCAM Murcia,35,43,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
B. Badio,355.955109,92.55,3C,00:18,UCAM Murcia,67,74,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
B. Badio,417.883964,249.466667,4C,07:05,UCAM Murcia,73,82,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
B. Badio,442.610549,255.683333,4C,06:40,UCAM Murcia,73,82,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Puerto,375.024551,226.683333,1C,02:57,UCAM Murcia,16,23,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Puerto,461.024361,259.583333,2C,02:32,UCAM Murcia,40,45,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Puerto,419.326348,250.416667,2C,01:20,UCAM Murcia,44,50,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Puerto,466.718969,132.65,3C,04:40,UCAM Murcia,60,65,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Puerto,480.15,23.583333,3C,01:16,UCAM Murcia,64,72,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Puerto,480.15,23.966667,4C,02:46,UCAM Murcia,79,94,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,370.060501,68.0,2C,09:13,UCAM Murcia,27,31,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,473.930889,24.15,3C,09:26,UCAM Murcia,51,55,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,472.675828,136.533333,3C,09:04,UCAM Murcia,53,57,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,363.485478,69.316667,3C,07:57,UCAM Murcia,55,61,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,456.378761,173.583333,3C,07:03,UCAM Murcia,57,61,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,477.340161,138.233333,3C,06:58,UCAM Murcia,57,63,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,339.526916,90.833333,3C,06:23,UCAM Murcia,60,63,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,448.698534,145.316667,3C,05:07,UCAM Murcia,60,65,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,480.15,134.583333,4C,09:04,UCAM Murcia,70,76,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
J. Pradilla,460.76211,138.15,4C,08:46,UCAM Murcia,71,79,Valencia Basket,Tiro de 2,True,104143,11,2024-2025,Liga Endesa,False
N. Sestina,364.08491,66.15,2C,06:32,UCAM Murcia,29,40,Valencia Basket,Triple,True,104143,11,2024-2025,Liga Endesa,False
A. Brimah,464.433633,154.766667,2C,05:53,UCAM Murcia,31,40,Valencia Basket,Tiro de 2,False,104143,11,2024-2025,Liga Endesa,False
A. Brimah,480.15,141.25,2C,02:08,UCAM Murcia,43,47,Valencia Basket,Mate,True,104143,11,2024-2025,Liga Endesa,False
M. Costello,359.551703,197.116667,2C,01:24,UCAM Murcia,44,47,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
M. Costello,341.737323,137.216667,3C,07:34,UCAM Murcia,55,61,Valencia Basket,Triple,False,104143,11,2024-2025,Liga Endesa,False
A. Hanga,43.988032,182.033333,1C,09:45,Joventut Badalona,0,0,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Hanga,83.100993,251.15,1C,09:40,Joventut Badalona,3,0,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Hanga,107.883775,242.533333,1C,08:24,Joventut Badalona,8,2,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Hanga,27.578571,145.683333,2C,00:00,Joventut Badalona,45,45,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
A. Hanga,160.390303,208.733333,3C,08:32,Joventut Badalona,52,48,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Hanga,24.75,256.683333,4C,09:18,Joventut Badalona,77,61,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Hanga,90.069395,246.366667,4C,08:02,Joventut Badalona,80,64,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
A. Hanga,28.028146,150.45,4C,05:07,Joventut Badalona,87,72,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Hanga,82.482829,143.016667,4C,01:44,Joventut Badalona,91,81,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Hanga,132.985005,232.933333,4C,00:46,Joventut Badalona,93,84,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
A. Tomic,89.919536,103.233333,1C,09:02,Joventut Badalona,5,0,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
A. Tomic,42.002412,189.083333,1C,07:33,Joventut Badalona,8,4,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Tomic,26.042526,103.7,1C,05:58,Joventut Badalona,11,10,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Tomic,28.702507,185.55,2C,06:59,Joventut Badalona,32,34,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
A. Tomic,154.452176,78.0,2C,04:34,Joventut Badalona,36,37,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
A. Tomic,53.653879,143.65,2C,03:52,Joventut Badalona,36,39,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Tomic,53.541485,139.3,2C,01:29,Joventut Badalona,41,42,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Tomic,24.75,141.25,3C,09:47,Joventut Badalona,47,45,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
A. Tomic,101.102696,140.816667,4C,07:28,Joventut Badalona,82,66,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
S. Dekker,107.153217,238.483333,1C,06:56,Joventut Badalona,11,7,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
S. Dekker,71.824172,252.283333,2C,09:18,Joventut Badalona,26,24,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
S. Dekker,124.518023,225.2,3C,04:33,Joventut Badalona,63,50,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
S. Dekker,103.931268,240.766667,3C,03:12,Joventut Badalona,65,50,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
S. Dekker,28.946026,167.766667,4C,03:55,Joventut Badalona,87,72,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
S. Dekker,30.613198,151.266667,4C,01:13,Joventut Badalona,93,84,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
S. Dekker,46.816604,156.7,4C,00:43,Joventut Badalona,93,84,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
S. Dekker,121.708184,47.8,4C,00:10,Joventut Badalona,93,86,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Dotson,118.785951,49.216667,1C,06:16,Joventut Badalona,11,10,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Dotson,31.306291,152.916667,1C,04:58,Joventut Badalona,14,14,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
D. Dotson,100.503264,174.433333,2C,07:58,Joventut Badalona,30,28,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,34.790492,172.733333,2C,04:46,Joventut Badalona,36,37,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
D. Dotson,42.583113,129.2,3C,09:02,Joventut Badalona,49,48,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,24.75,28.3,3C,08:06,Joventut Badalona,52,48,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Dotson,164.848581,153.583333,3C,06:56,Joventut Badalona,57,48,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,107.115752,158.3,3C,06:24,Joventut Badalona,59,48,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,102.507616,146.066667,3C,05:10,Joventut Badalona,63,50,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,34.865421,129.766667,3C,00:04,Joventut Badalona,74,61,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,125.585762,221.15,4C,08:43,Joventut Badalona,80,61,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
